CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
2,7,252,10,0,1,0,36,2,9,3,1,2,18,65,1,18,33,47,3,2,10,13,90,36,24,44,158,56,0.41,29,100,10,70,0,15,2,80,2,1,26,1,15,4.666667,0,19,5,1,32,3.111111,1,4,0.8,0,11,11,2,384,132,0.980159,0.727273,0,1,2,1,0
0,1,39,1,1,1,0,1,1,1,0,0,1,1,31,1,1,1,4,0,0,1,0,0,1,1,4,5,0,6.2,3,4,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.692308,0,0,2,0,0,0
1,3,69,1,0,1,3,6,1,3,0,0,1,6,36,1,6,6,12,0,1,1,5,9,6,6,12,25,6,1.44,8,18,1,11,0,6,1,79,1,0,0,1,2,1,0,2,1.333333,1,1,1,1,0,0,0,0,0,0,0,0,0.478261,0,0,3,0,1,0
0,1,46,1,1,1,0,1,1,1,0,0,1,1,39,1,1,1,5,0,0,1,0,0,1,1,5,5,0,7.8,2,5,1,4,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,5,1.25,0,0,0,0,0,0,0.957447,0,0,1,0,1,0
0,6,56,3,0,1,0,4,2,6,0,0,2,2,35,1,2,4,7,0,1,3,2,6,4,2,7,18,5,1.94,3,12,3,7,0,2,2,0,1,0,2,2,3,2.5,2,4,3,2,3,2,1,2,1.5,0,1,1,1,1,1,0.964286,1,0,1,1,2,0
0,10,66,4,0,1,0,5,3,12,0,0,3,2,31,1,2,5,11,0,1,4,2,14,5,2,11,29,9,1.07,6,20,4,14,1,2,3,0,1,0,4,2,4,3.5,3,11,6.5,2,5,3,1,2,1.5,0,5,5,3,23,16,0.606061,0.6,0,4,3,1,0
0,1,40,1,0,1,0,2,1,1,0,0,1,2,31,1,2,2,6,0,0,1,2,0,2,2,6,7,0,4.43,2,6,1,5,0,2,1,0,0,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.725,0,0,2,0,1,0
0,12,96,8,0,1,0,11,3,13,0,0,3,3,37,1,3,10,21,0,1,9,3,25,10,3,21,50,16,0.74,9,37,8,27,1,3,4,0,1,0,5,2,5,3.333333,2,19,7.333333,1,8,3.333333,1,5,3,0,5,5,2,19,19,0.375,0.6,0,3,2,1,0
0,19,85,7,0,1,0,8,4,20,0,0,4,2,27,1,2,8,23,0,1,7,2,30,8,2,23,52,16,0.52,6,39,7,32,1,2,4,0,1,0,6,2,8,5,2,17,9.5,2,14,7.5,1,2,1.5,0,2,2,1,86,1,1,1,0,1,1,0,0
0,1,38,1,1,1,0,1,1,1,0,0,1,1,28,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.67,4,5,1,4,0,1,1,0,0,32,1,0,3,3,3,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0.763158,1,0,3,1,1,0
7,18,619,28,0,3,5,118,5,24,0,3,5,19,157,1,19,101,96,0,7,32,12,255,101,60,103,386,191,0.41,76,294,28,199,2,19,6,86,1,1,23,1,17,6.105263,2,29,8.368421,1,16640,1052.473684,1,5,1.619048,0,22,22,5,167,128,0.55412,0.409091,2,4,3,4,3
0,3,52,1,0,1,0,3,1,3,0,0,1,3,31,1,3,3,8,0,2,1,3,4,3,3,8,16,4,1.94,5,12,1,8,0,3,1,33,1,0,0,1,5,3.666667,2,3,1.666667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,40,1,1,1,0,1,1,10,0,9,1,1,34,1,1,1,3,0,0,1,0,0,1,1,3,4,0,8.5,2,3,1,2,0,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,1,3,0.75,0,1,1,1,40,0,1,1,0,1,1,0,0
3,3,69,2,0,1,0,8,1,3,1,0,1,6,30,1,6,8,16,0,2,2,3,10,8,6,16,30,7,1,9,23,2,16,0,5,1,83,1,0,3,1,6,2.833333,2,4,2.666667,1,1,1,1,0,0,0,0,0,0,0,0,0.507246,0,0,3,0,2,0
11,12,455,21,1,2,4,93,3,14,3,0,3,25,60,1,25,68,87,0,4,21,13,222,85,52,90,340,171,0.18,57,261,7,198,1,22,4,89,2,0,25,1,18,6.12,1,31,6.92,1,21,3.6,1,3,1.111111,0,8,8,5,178,143,0.404396,0.375,0,6,5,4,0
3,4,86,2,0,1,0,12,2,5,0,0,2,7,29,1,7,11,19,0,3,2,4,19,11,7,19,46,14,0.63,11,33,2,22,0,7,2,66,1,0,4,1,4,3,2,4,2.285714,1,2,1.428571,1,1,0.555556,0,1,1,1,3,3,0.511628,1,0,3,1,3,0
6,14,352,25,0,1,0,66,4,15,2,0,2,17,44,1,17,42,80,0,3,26,11,185,62,20,82,272,130,0.16,39,212,7,170,1,15,4,76,2,0,20,1,18,5.941176,1,32,6.705882,1,48,5.176471,1,3,1.263158,0,8,8,4,74,53,0.295455,0.625,0,5,4,4,0
0,6,157,7,0,1,0,16,2,9,1,2,2,10,60,1,10,16,26,2,4,7,8,39,16,14,24,78,28,0.77,19,52,7,36,0,9,2,80,2,0,18,1,12,4,1,11,4.9,1,12,2.1,1,4,1,0,8,8,1,55,144,1,1,0,1,1,0,0
0,1,32,1,0,1,0,1,1,1,0,0,1,1,27,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.75,1,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,158,3,0,1,4,7,1,13,1,11,1,5,103,2,5,7,27,0,0,3,5,15,7,7,23,45,12,2.29,10,35,3,27,0,4,1,81,1,2,15,1,9,3.2,1,3,1,0,3,1.4,1,1,0.375,0,8,8,1,121,37,0.734177,1,0,2,1,1,0
0,10,125,10,0,3,32,14,4,10,4,0,4,4,35,1,4,14,44,0,0,10,4,61,14,13,44,80,26,0.44,10,70,10,55,0,0,4,98,1,0,12,1,10,4.25,2,5,2.25,1,10,3.5,1,2,1.166667,0,7,7,2,59,35,0.768,0.857143,0,2,2,1,0
0,2,28,1,0,1,1,2,1,2,0,0,1,2,12,2,2,2,8,0,0,1,2,3,2,2,8,12,1,1,4,9,1,7,0,2,1,100,1,50,4,2,5,3.5,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0.857143,0,0,2,0,1,0
0,2,53,1,2,1,1,4,1,2,0,0,1,4,31,2,4,4,11,0,0,1,2,5,4,4,12,18,2,1.72,4,14,1,11,0,4,1,100,1,5,5,2,2,1.5,1,3,1.5,0,1,1,1,0,0,0,0,0,0,0,0,0.943396,0,0,2,0,0,0
3,7,198,3,0,1,0,29,2,8,0,0,2,16,40,4,16,28,48,0,10,4,13,67,28,18,52,132,48,0.3,28,100,3,66,0,16,2,75,2,1,5,2,6,3.3125,0,5,2.5625,0,4,1.8125,1,2,0.714286,0,2,2,2,2,2,0.378788,0.5,0,5,2,3,0
0,3,44,1,0,1,0,2,1,3,0,0,1,2,29,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2.64,4,8,1,5,0,2,1,0,2,2,2,1,5,3,1,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,0.659091,0,0,3,0,2,0
0,3,67,1,0,1,0,7,1,3,0,0,1,7,28,2,7,7,14,0,4,1,7,11,7,7,14,30,7,0.93,9,21,1,12,0,7,1,66,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.552239,0,0,2,0,1,0
1,8,279,7,0,1,0,36,2,13,0,3,2,18,73,1,18,36,40,0,1,7,17,108,36,20,41,170,89,0.43,36,130,7,95,1,18,2,22,2,0,5,1,15,4.388889,1,13,3.388889,2,14,2.333333,1,3,1.047619,0,3,3,2,290,11,0.996416,0.666667,0,1,2,1,0
0,3,139,3,0,1,0,20,1,5,0,1,1,17,48,1,17,20,26,0,0,3,17,29,20,17,24,74,27,0.65,17,51,3,31,0,17,1,0,2,0,3,1,4,1.647059,0,5,1.529412,0,2,1.117647,1,1,0.210526,0,4,4,2,173,34,0.992806,0.75,0,1,2,1,0
0,6,191,4,0,1,0,29,2,8,0,2,2,17,52,1,17,29,33,0,1,4,17,61,29,20,31,116,52,0.45,23,83,4,54,0,17,2,41,2,0,5,1,5,2.470588,0,12,2.411765,0,4,1.705882,1,2,0.684211,0,3,3,2,195,4,0.994764,0.666667,0,1,2,1,0
0,8,230,5,0,2,0,40,2,10,0,2,2,17,51,1,17,36,34,0,2,5,17,93,40,32,32,154,73,0.33,25,105,5,69,0,17,2,44,2,0,5,1,6,2.882353,1,12,2.705882,1,8,2.529412,1,2,0.894737,0,3,3,2,242,12,0.995652,0.666667,0,1,2,1,0
0,4,68,1,0,1,0,5,1,4,1,0,1,5,34,1,5,5,13,2,0,1,3,11,5,5,12,27,5,1.26,7,17,1,11,0,4,1,0,3,0,10,1,6,3.2,1,8,3.8,1,1,1,1,0,0,0,6,6,1,19,17,0.764706,1,0,2,1,0,0
16,5,909,5,0,1,1,150,1,6,3,0,1,112,141,1,112,144,199,1,19,7,95,319,144,122,199,597,269,0.24,172,468,5,329,0,109,1,95,1,0,21,1,68,6.526786,0,16,3.133929,1,4,1.232143,1,3,0.254386,0,27,27,5,249,182,0.677668,0.703704,2,2,3,5,1
0,1,38,1,0,1,0,4,1,1,0,0,1,2,25,1,4,4,5,0,4,1,4,2,4,4,4,10,2,2.5,3,6,1,4,0,4,1,87,1,0,0,1,1,0.5,0,1,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0.736842,0,0,3,0,1,0
1,6,123,1,0,1,0,10,1,12,1,5,1,10,63,5,10,10,9,0,0,1,9,28,10,10,17,47,15,1.34,13,32,1,21,0,9,1,0,1,0,6,2,4,1.3,0,6,3.1,1,1,1,1,0,0,0,1,1,1,2,2,0.463415,1,0,3,1,2,0
1,4,131,2,0,1,1,10,1,7,0,3,1,9,64,1,9,10,18,0,2,2,8,22,10,9,17,53,20,1.21,14,37,2,25,0,9,1,59,1,0,0,2,6,2.666667,0,4,1.888889,1,2,1.111111,1,9,1,0,0,0,0,0,0,0.992366,0,0,1,0,1,0
0,5,60,2,0,1,0,3,2,6,0,0,2,2,33,1,2,3,12,0,1,2,2,6,3,2,12,19,5,1.74,8,17,2,13,1,2,2,0,1,0,1,2,3,2.5,2,5,3.5,2,2,1.5,1,1,0.75,0,3,3,3,7,6,0.583333,0.333333,0,4,3,0,0
2,6,746,11,2,1,6,177,2,7,9,0,2,76,118,1,76,159,194,0,6,13,72,322,159,109,165,529,259,0.22,100,424,11,296,0,67,2,85,1,0,0,4,94,11.355263,1,7,2.092105,1,35,2.526316,1,3,0.615385,0,10,10,4,148,37,0.33378,0.3,0,5,4,0,0
1,3,114,4,2,1,1,21,1,4,0,0,1,15,10,4,15,19,40,0,5,5,12,28,19,17,37,81,24,0.12,23,61,4,40,0,15,1,75,2,1,3,1,6,2.866667,1,10,2.266667,1,6,1.4,1,2,0.318182,0,7,7,3,221,92,0.684211,0.571429,0,2,3,1,0
0,1,43,1,0,1,0,2,1,1,0,0,1,2,32,1,2,2,6,0,0,1,2,0,2,2,6,7,0,4.57,4,6,1,5,0,2,1,0,0,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.976744,0,0,1,0,1,0
0,9,121,15,0,3,0,23,3,11,8,1,3,8,27,1,8,23,15,0,0,15,8,53,23,22,16,79,45,0.34,15,61,15,37,0,0,3,0,1,0,0,1,171,51,2,6,3,1,15,2.875,1,3,1,0,2,2,1,8,75,1,1,0,1,1,0,0
0,7,63,3,0,2,0,7,2,7,0,0,2,3,28,1,3,7,13,0,1,3,3,13,7,5,13,29,8,0.97,6,21,3,13,0,3,2,0,1,0,0,1,3,3,3,4,3,1,3,2.333333,1,3,1.833333,0,0,0,0,0,0,0.603175,0,0,2,0,0,0
0,6,365,5,6,1,0,76,2,6,0,0,2,42,7,9,42,73,110,2,14,5,34,151,73,55,120,300,114,0.02,62,234,5,160,0,42,2,84,2,3,7,2,11,2.285714,0,5,1.904762,0,8,1.880952,1,3,0.634615,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,213,4,0,1,0,37,2,7,0,1,2,24,25,2,24,36,50,2,5,4,22,65,36,28,55,141,53,0.18,47,108,4,75,0,24,2,72,1,0,1,2,6,2.541667,0,11,3.083333,0,5,1.583333,1,3,0.555556,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,103,2,0,1,0,15,1,3,0,0,1,14,31,1,14,15,21,0,1,2,14,21,15,14,22,55,18,0.56,17,40,2,23,0,14,1,7,1,0,0,2,3,1.785714,1,3,2,1,2,1.071429,1,1,0.166667,0,0,0,0,0,0,0.708738,0,0,2,0,0,0
1,28,2348,390,0,5,17,780,11,33,63,6,6,63,464,1,63,405,376,0,0,428,62,1504,695,285,282,1905,1023,0.24,94,1305,136,1029,0,0,12,96,1,0,3,1,13,3.888889,1,6,2.952381,1,118144,2961.079365,1,6,1.076923,0,3,3,2,20,1,0.517462,0.666667,0,2,2,2,2
1,4,131,2,0,1,1,10,1,7,0,3,1,9,64,1,9,10,18,0,2,2,8,22,10,9,17,53,20,1.21,14,37,2,25,0,9,1,59,1,0,0,2,6,2.666667,0,4,1.888889,1,2,1.111111,1,1,0.272727,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,55,1,0,1,0,2,1,3,0,0,1,2,37,1,2,2,8,0,1,1,2,2,2,2,8,13,2,2.85,5,10,1,7,0,2,1,0,2,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.981818,0,0,1,0,1,0
0,3,53,1,0,1,0,2,1,3,0,0,1,2,36,1,2,2,8,0,1,1,2,2,2,2,8,13,2,2.77,4,10,1,7,0,2,1,0,2,0,0,1,2,1.5,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
19,17,810,66,1,4,15,291,5,19,22,0,5,35,59,6,35,175,144,0,8,95,15,460,183,124,150,658,362,0.09,106,512,66,351,1,13,8,92,1,2,4,2,19,5.6,1,37,3.542857,1,268563,7680.742857,1,9,1.5,0,8,8,3,565,334,0.565432,0.375,0,3,3,1,1
1,5,274,6,0,1,0,55,2,6,1,0,2,34,40,8,34,53,52,8,2,6,25,101,53,41,62,187,69,0.21,47,131,6,74,0,33,2,94,2,2,3,2,7,1.529412,0,11,2.764706,0,12,1.764706,1,4,0.534884,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,133,4,0,2,0,41,2,7,12,1,2,12,48,1,12,21,19,0,0,6,12,31,21,20,20,72,30,0.67,13,50,4,28,0,0,3,0,1,0,0,1,18,5.666667,1,5,3.166667,1,4,1.75,1,3,1.071429,0,1,1,1,2,28,0.473684,1,0,4,1,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,2,3,0,9.33,2,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,1.666667,0,2,2,1,66,33,1,1,0,1,1,0,0
2,7,725,12,1,1,1,68,2,18,3,9,2,31,378,1,31,59,84,0,7,17,28,154,61,35,84,274,127,1.38,74,211,12,147,1,28,2,81,1,0,12,1,41,6.516129,1,26,4.354839,1,53,3.645161,1,3,0.666667,0,14,14,3,1332,607,0.90069,0.428571,0,2,3,1,1
12,9,898,17,0,2,2,162,3,14,2,2,3,54,197,1,54,147,133,0,9,17,42,370,149,86,134,573,314,0.34,138,448,17,303,1,52,3,84,1,0,11,3,14,3.62963,0,28,5.203704,1,195,8.722222,1,5,1.142857,0,20,20,3,1813,910,0.959911,0.65,0,1,3,2,2
0,0,34,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,3,0,0,0,0,0,0,0,3,4,0,7,2,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,68,34,1,1,0,1,1,0,0
0,3,35,1,0,1,0,1,1,3,0,0,1,1,28,1,1,1,3,0,0,1,1,1,1,1,3,6,1,4.67,1,4,1,2,0,1,1,0,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,2,2,1,70,35,1,1,0,1,1,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,2,3,0,9.33,2,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66,33,1,1,0,1,1,0,0
0,5,240,6,0,1,11,34,2,10,0,5,2,14,131,1,14,22,31,0,1,7,14,48,22,14,30,88,31,1.49,22,61,6,38,0,14,2,82,1,0,2,2,22,6.642857,1,4,1.714286,1,24,2.857143,1,1,0.375,0,2,2,1,480,240,1,1,0,1,1,0,1
0,5,67,2,0,1,0,6,2,5,0,0,2,4,32,1,4,6,13,0,1,2,4,11,6,4,13,29,9,1.1,6,22,2,15,0,4,2,0,1,0,0,3,2,1,0,3,1.5,1,2,1.5,1,1,0.666667,0,2,2,2,69,2,0.955224,0.5,0,1,2,1,1
1,5,278,11,0,1,12,75,2,5,1,0,2,36,4,2,36,64,64,0,7,12,35,117,66,44,64,226,88,0.02,48,152,11,90,0,35,2,90,1,0,7,1,75,8.5,1,9,1.666667,0,15,2.027778,1,4,0.589744,0,5,5,2,547,269,0.971223,0.8,0,1,2,1,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,2,3,0,9.33,2,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66,33,1,1,0,1,1,0,0
0,6,66,3,0,1,0,13,2,6,0,0,2,7,0,1,7,11,19,0,5,3,7,24,11,7,19,55,22,0,11,41,3,29,0,7,2,45,1,0,0,3,4,2.142857,1,6,2.428571,1,4,1.714286,1,1,0.555556,0,1,1,1,66,0,1,1,0,1,1,0,0
0,4,27,4,0,1,0,9,3,4,1,0,2,2,0,1,4,6,5,0,3,4,4,12,8,4,4,22,8,0,5,12,2,8,0,3,4,75,1,0,0,1,3,1,0,1,1,1,4,1.5,0,1,0.666667,0,2,2,1,54,27,1,1,0,1,1,0,0
0,1,139,1,0,1,5,29,1,2,0,1,1,29,70,1,29,29,41,0,0,1,29,5,29,29,41,42,0,1.67,27,41,1,40,0,29,1,100,0,1,7,0,46,4.206897,0,1,0.655172,0,1,1,1,0,0,0,7,7,2,287,147,1,0.857143,0,1,2,0,1
0,8,120,3,0,1,0,13,2,9,0,0,2,6,43,1,6,13,30,0,4,3,6,32,13,6,28,67,22,0.64,10,50,3,36,0,6,2,50,2,0,9,1,9,4.833333,1,8,5.666667,1,4,2.333333,2,1,1,1,5,5,2,29,5,0.683333,0.6,0,3,2,1,0
0,4,84,3,0,1,0,7,1,5,0,1,1,5,43,1,5,7,16,0,3,3,5,12,7,5,16,34,10,1.26,7,26,3,18,0,5,1,46,2,0,7,1,7,4,2,5,3.6,1,3,1.4,1,1,0.428571,0,6,6,2,22,18,0.797619,0.666667,0,2,2,0,1
0,7,71,2,0,1,0,7,2,7,0,0,2,3,35,1,3,6,13,0,1,3,3,13,6,3,13,30,9,1.17,7,22,2,15,0,3,2,0,2,0,4,1,7,3,1,9,5.333333,3,2,2,2,1,1,1,1,1,1,4,4,0.943662,1,0,2,1,0,0
0,4,64,2,0,1,0,5,1,4,0,0,1,4,35,1,4,5,10,0,1,2,4,7,5,4,10,23,7,1.52,7,17,2,11,0,4,1,0,2,0,2,1,4,1.75,1,5,3.5,3,2,1.25,1,1,0.5,0,0,0,0,0,0,0.953125,0,0,1,0,1,0
0,31,159,18,0,2,1,38,8,34,4,0,5,4,11,1,4,21,20,0,0,21,4,101,33,7,22,133,70,0.08,15,92,12,69,2,0,10,75,1,0,1,1,9,5,2,15,6.75,2,271,76.5,1,4,2.666667,0,6,6,2,197,38,0.955975,0.833333,0,1,2,1,0
0,3,27,1,0,1,1,4,1,3,0,0,1,4,1,1,4,4,11,0,0,1,4,5,4,4,10,20,4,0.05,6,14,1,9,0,4,1,75,2,0,0,1,8,6,4,2,1.5,1,1,1,1,0,0,0,3,3,2,13,4,0.37037,0.666667,0,4,2,0,1
2,6,201,4,0,1,1,38,2,6,6,0,2,20,37,1,20,36,43,1,0,6,17,70,36,20,48,134,57,0.28,30,105,4,68,0,14,2,100,2,1,3,1,22,4.2,0,6,3.4,1,4,1.8,1,2,0.681818,0,4,4,3,27,7,0.905473,0.5,0,2,3,1,0
1,3,112,1,0,1,1,18,1,3,3,0,1,18,30,1,18,18,26,0,0,1,17,19,18,18,26,62,18,0.48,20,44,1,25,0,15,1,100,3,0,0,1,2,0.166667,0,2,1.111111,1,1,1,1,0,0,0,1,1,1,8,0,0.929204,1,0,2,1,0,0
1,6,102,12,0,2,5,20,3,6,1,0,2,7,27,1,7,11,24,0,3,12,6,32,20,12,24,61,18,0.44,14,42,3,31,0,6,3,76,1,0,2,1,10,4.714286,1,4,2,1,6,1.857143,1,1,0.444444,0,4,4,3,35,42,0.45098,0.5,0,3,3,1,0
0,3,39,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,4,0,0,1,1,1,1,1,4,7,1,4.43,2,5,1,3,0,1,1,0,1,0,2,2,1,1,1,3,3,3,1,1,1,0,0,0,1,1,1,39,0,1,1,0,1,1,0,0
0,5,176,3,0,1,1,30,1,5,4,0,1,21,31,1,21,30,42,0,0,3,21,57,30,21,47,116,44,0.27,29,91,3,60,0,17,1,100,2,0,0,1,7,2.190476,0,4,2.619048,1,3,1.428571,1,2,0.565217,0,0,0,0,0,0,1,0,0,1,0,0,0
30,15,2129,96,0,2,14,356,4,25,34,9,4,75,745,17,75,283,233,0,4,123,45,905,319,143,262,1245,658,0.6,174,920,82,672,1,41,5,96,1,14,8,2,11,3.226667,1,39,3.573333,0,194041,4511.706667,1,6,0.602151,0,15,15,3,301,86,0.356036,0.4,0,5,3,4,5
2,24,438,44,0,1,22,89,7,26,0,1,3,13,53,2,13,42,59,0,5,44,11,287,86,13,61,359,208,0.15,26,269,24,226,0,13,7,78,2,0,1,1,26,5.923077,0,22,4,1,50,7.153846,1,4,1,0,3,3,3,59,39,0.664384,0.333333,0,3,3,4,0
1,13,89,9,0,3,0,13,4,14,0,0,4,3,33,1,3,12,14,0,0,10,2,26,12,9,15,48,23,0.69,8,38,9,25,1,3,4,0,2,0,0,1,2,1.333333,1,6,3.666667,1,17,6.666667,1,3,2,0,0,0,0,0,0,0.359551,0,0,3,0,1,0
0,6,153,3,0,1,0,13,2,15,7,9,2,7,95,1,7,13,9,0,0,3,7,26,13,9,9,49,20,1.94,9,29,3,15,0,0,2,0,1,0,0,1,7,2.857143,1,4,2.428571,2,3,1.857143,1,2,1.111111,0,2,2,1,153,0,1,1,0,1,1,0,0
8,9,549,9,1,1,0,100,3,11,12,1,3,36,81,7,36,90,136,0,21,11,27,246,92,51,136,407,185,0.2,61,321,9,231,0,24,3,76,2,0,11,2,11,3.638889,0,17,4.833333,0,256,10,1,4,0.886364,0,23,23,6,447,236,0.493625,0.304348,2,3,4,3,1
0,1,37,1,1,1,0,1,1,1,0,0,1,1,31,1,1,1,4,0,0,1,0,0,1,1,4,5,0,6.2,2,4,1,3,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,37,0,1,1,0,1,1,0,0
1,14,134,10,0,1,4,21,3,14,4,0,3,6,31,3,6,20,29,0,0,11,5,59,20,6,36,95,39,0.33,9,75,10,48,0,2,4,50,1,0,3,2,6,2.833333,0,16,5.333333,1,17,5,1,8,2.7,0,0,0,0,0,0,1,0,0,1,0,0,0
16,24,1550,249,23,2,26,412,8,28,22,2,6,47,208,3,47,271,191,0,10,286,8,907,357,101,191,1230,729,0.17,146,920,174,681,1,25,9,96,1,0,19,1,39,4.659574,0,57,4.319149,1,999999999,21276598.106383,1,9,1.078431,0,7,7,3,167,55,0.885161,0.428571,0,2,3,1,2
0,4,78,2,0,1,1,7,1,11,0,6,1,5,40,1,5,7,12,0,2,2,5,15,7,5,12,30,12,1.33,8,24,2,16,0,5,1,53,1,0,1,3,3,1.6,0,6,2.6,0,2,1.4,1,3,0.875,0,0,0,0,0,0,0.987179,0,0,1,0,1,0
2,7,1473,8,2,1,3,196,2,16,25,7,2,81,707,1,81,181,180,0,3,10,77,435,181,108,169,648,366,1.09,123,535,8,364,0,56,2,84,1,0,1,3,16,3.506173,0,9,2.950617,1,40,3.506173,1,3,0.710843,0,0,0,0,0,0,0.992532,0,0,1,0,1,0
0,3,9,1,0,1,1,1,1,3,0,0,1,1,0,1,1,1,4,0,0,1,1,2,1,1,4,7,1,0,2,5,1,3,0,1,1,100,2,0,0,1,7,7,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.777778,0,0,2,0,0,0
0,13,93,3,0,1,0,7,2,13,0,0,2,3,31,3,3,7,23,0,4,3,3,27,7,3,24,57,17,0.54,6,41,3,32,0,3,2,25,1,0,9,2,8,4.666667,2,14,7.666667,4,4,2.666667,1,2,0.857143,0,1,1,1,93,0,1,1,0,1,1,0,0
0,2,44,1,0,1,0,3,1,2,0,0,1,3,31,1,3,3,6,0,0,1,3,0,3,3,6,10,0,3.1,4,6,1,2,0,3,1,0,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,103,1,13,1,0,13,1,5,0,4,1,13,70,1,13,13,22,0,0,1,0,0,13,13,22,23,0,3.04,10,22,1,21,0,13,1,0,0,0,7,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,103,0,1,1,0,1,1,0,0
0,10,92,6,0,2,0,13,4,18,3,7,4,3,49,1,3,13,12,0,0,6,3,21,13,7,12,38,22,1.29,5,34,6,21,0,0,4,0,1,0,6,1,16,12.666667,10,13,10,8,5,4,3,3,2.2,1,3,3,3,94,2,0.956522,0.333333,0,1,3,2,0
10,6,391,5,5,1,2,62,2,7,1,0,2,37,48,3,37,61,83,4,9,5,18,149,61,53,87,266,118,0.18,77,205,5,141,0,36,2,86,2,0,2,2,10,3.297297,0,9,3.081081,0,5,1.675676,1,4,0.829268,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,130,3,0,1,8,15,1,5,1,0,1,11,30,1,11,14,38,0,3,3,11,43,14,13,37,82,28,0.37,18,65,3,50,0,10,1,85,1,0,4,1,9,5.090909,2,9,3.454545,0,3,1.272727,1,2,0.538462,0,1,1,1,2,1,0.715385,1,0,2,1,2,1
0,5,121,5,0,1,1,17,1,5,1,0,1,11,28,1,11,15,30,0,3,7,11,38,15,11,29,77,30,0.36,16,59,5,43,0,10,2,68,1,0,4,1,10,4.090909,2,10,3.272727,0,8,1.636364,1,2,0.461538,0,2,2,2,15,6,0.702479,0.5,0,3,2,0,1
